label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
R,0.0,0.0,0.0,0.13169284164905548,-0.09850174188613892,-0.141508549451828,0.14637522399425507,-0.250152587890625,-0.19063805043697357,0.007181232329457998,-0.35139137506484985,-0.23261691629886627,-0.13585986196994781,-0.4280575215816498,-0.2648099958896637,0.1962372362613678,-0.49232783913612366,-0.059593603014945984,0.14769403636455536,-0.6835262775421143,-0.14867670834064484,0.09174798429012299,-0.8123911023139954,-0.21371974050998688,0.027784178033471107,-0.9228420853614807,-0.2509092390537262,0.06597061455249786,-0.5002115964889526,-0.050145700573921204,0.11436158418655396,-0.7218810319900513,-0.1490468978881836,0.12083181738853455,-0.8673204779624939,-0.20945502817630768,0.12280740588903427,-0.992430567741394,-0.22713874280452728,-0.05860956013202667,-0.4566894769668579,-0.0626843124628067,-0.14295004308223724,-0.5689764618873596,-0.22928641736507416,-0.13624680042266846,-0.4423973560333252,-0.26610371470451355,-0.09841153770685196,-0.3492669463157654,-0.2296973019838333,-0.1646416038274765,-0.3820924758911133,-0.08485739678144455,-0.22352632880210876,-0.4640882909297943,-0.21658697724342346,-0.1939694583415985,-0.37484297156333923,-0.21639759838581085,-0.14378945529460907,-0.299225777387619,-0.17587816715240479
R,0.0,0.0,0.0,0.13948354125022888,-0.12308470159769058,-0.04394292086362839,0.2426653653383255,-0.2710433900356293,-0.084617979824543,0.29051828384399414,-0.37507060170173645,-0.13513800501823425,0.23671256005764008,-0.4268650412559509,-0.181045264005661,0.09155343472957611,-0.5652570724487305,-0.04116309434175491,0.13524551689624786,-0.7072151303291321,-0.11556213349103928,0.15084385871887207,-0.8137542605400085,-0.16697412729263306,0.16010355949401855,-0.9144571423530579,-0.1987275928258896,-0.021136412397027016,-0.5559523105621338,-0.08087325096130371,0.01924465224146843,-0.7658671736717224,-0.1653226763010025,0.07351208478212357,-0.8913243412971497,-0.2058817446231842,0.12129151821136475,-0.9926169514656067,-0.21892014145851135,-0.10995226353406906,-0.4863981008529663,-0.12864714860916138,0.04454201087355614,-0.5664948225021362,-0.25276243686676025,0.1349661499261856,-0.42573100328445435,-0.26526719331741333,0.17621749639511108,-0.31757307052612305,-0.23507948219776154,-0.1473187953233719,-0.3766217529773712,-0.180463507771492,0.01575530506670475,-0.40482041239738464,-0.2723313868045807,0.1131204143166542,-0.31745752692222595,-0.2716209292411804,0.16849873960018158,-0.24266742169857025,-0.24569512903690338
R,0.0,0.0,0.0,0.19956153631210327,-0.047575123608112335,-0.12151306122541428,0.3206064701080322,-0.2126883864402771,-0.16881738603115082,0.2622736394405365,-0.34871724247932434,-0.21453912556171417,0.1373342126607895,-0.45289650559425354,-0.2534249424934387,0.2894871234893799,-0.46129000186920166,-0.07085178047418594,0.3087252080440521,-0.654990553855896,-0.1538170576095581,0.30089691281318665,-0.7755969762802124,-0.20810724794864655,0.2867085039615631,-0.8815814256668091,-0.2425210326910019,0.1341276466846466,-0.47993263602256775,-0.0874294638633728,0.19758804142475128,-0.707542896270752,-0.18972933292388916,0.24592335522174835,-0.8456684947013855,-0.24881501495838165,0.2738140821456909,-0.9617826342582703,-0.26901158690452576,-0.02097536064684391,-0.4392063617706299,-0.12078537046909332,0.007430993486195803,-0.5936370491981506,-0.3128887116909027,0.05846191942691803,-0.42605945467948914,-0.3378840982913971,0.08442123979330063,-0.29974281787872314,-0.2924744188785553,-0.16432131826877594,-0.34734031558036804,-0.16071605682373047,-0.09157966077327728,-0.43026959896087646,-0.3420635759830475,-0.004342915490269661,-0.3091210126876831,-0.35549336671829224,0.04439309239387512,-0.20813247561454773,-0.3183097243309021
R,0.0,0.0,0.0,0.15732631087303162,-0.07730976492166519,-0.0684560015797615,0.2481766641139984,-0.2185136079788208,-0.09943286329507828,0.1927274465560913,-0.30525848269462585,-0.1331692337989807,0.09550365060567856,-0.3501301407814026,-0.16432246565818787,0.1769658923149109,-0.5227310061454773,-0.038429759442806244,0.19031311571598053,-0.6865865588188171,-0.10154545307159424,0.18216043710708618,-0.7963911890983582,-0.14552251994609833,0.16678765416145325,-0.8940525650978088,-0.16987556219100952,0.05882703512907028,-0.525888979434967,-0.057221394032239914,0.07746214419603348,-0.7468000054359436,-0.12617579102516174,0.09251013398170471,-0.8855230212211609,-0.16843846440315247,0.10027652233839035,-0.9949595332145691,-0.18345429003238678,-0.05431820824742317,-0.469294935464859,-0.08597420156002045,-0.010047600604593754,-0.5488377213478088,-0.19793491065502167,0.03916837275028229,-0.40245795249938965,-0.21506616473197937,0.061107099056243896,-0.2863812744617462,-0.18830586969852448,-0.1566377431154251,-0.37121713161468506,-0.11923345923423767,-0.09698816388845444,-0.4099137783050537,-0.20316815376281738,-0.03649458289146423,-0.3050926625728607,-0.19378313422203064,-0.007098134141415358,-0.21864233911037445,-0.16175459325313568
R,0.0,0.0,0.0,0.13659849762916565,-0.0893174409866333,-0.11324522644281387,0.18651965260505676,-0.24878115952014923,-0.15481607615947723,0.10065928101539612,-0.3888213038444519,-0.19225844740867615,-0.0021128919906914234,-0.5050637722015381,-0.2236446887254715,0.18459263443946838,-0.5075609683990479,-0.05394531413912773,0.14002996683120728,-0.6973440647125244,-0.12190361320972443,0.09659487754106522,-0.8226470947265625,-0.17379772663116455,0.04626266658306122,-0.9459273815155029,-0.21115103363990784,0.06814013421535492,-0.522804856300354,-0.050246383994817734,0.10195185244083405,-0.7548487782478333,-0.12859001755714417,0.11038073897361755,-0.8808434009552002,-0.17590002715587616,0.10855381935834885,-0.9940906167030334,-0.19690898060798645,-0.04640953615307808,-0.4784446954727173,-0.061575401574373245,-0.07175234705209732,-0.651266872882843,-0.1962568759918213,-0.057319238781929016,-0.4992852807044983,-0.20686787366867065,-0.040725309401750565,-0.3831329047679901,-0.17296625673770905,-0.14608323574066162,-0.38900506496429443,-0.08126065880060196,-0.16550856828689575,-0.49548688530921936,-0.2027549147605896,-0.12003304809331894,-0.3906433880329132,-0.20191557705402374,-0.08017896115779877,-0.29874274134635925,-0.17029865086078644
R,0.0,0.0,0.0,0.1347101479768753,-0.07274963706731796,-0.09446795284748077,0.19932802021503448,-0.2398049682378769,-0.12876306474208832,0.13622334599494934,-0.37772440910339355,-0.16014821827411652,0.029904263094067574,-0.4816010594367981,-0.18606124818325043,0.17963287234306335,-0.48877519369125366,-0.04510845988988876,0.15257340669631958,-0.6787252426147461,-0.10485319793224335,0.12003130465745926,-0.8110795021057129,-0.15046678483486176,0.07544369995594025,-0.9322148561477661,-0.1822448968887329,0.07224265486001968,-0.5072577595710754,-0.05118728056550026,0.10480110347270966,-0.7345181107521057,-0.11803918331861496,0.1221521645784378,-0.8733989000320435,-0.15874534845352173,0.12171871960163116,-0.9925646781921387,-0.17552550137043,-0.03856698051095009,-0.4673701524734497,-0.07033862918615341,-0.04011758044362068,-0.6497297286987305,-0.1919054239988327,-0.022929498925805092,-0.5094200968742371,-0.19988644123077393,-0.017500799149274826,-0.39678123593330383,-0.16636784374713898,-0.14330308139324188,-0.3778012990951538,-0.09668225795030594,-0.12627160549163818,-0.4839150607585907,-0.21077531576156616,-0.07397311925888062,-0.38817650079727173,-0.21032752096652985,-0.0423315167427063,-0.29890576004981995,-0.179973766207695
R,0.0,0.0,0.0,0.0360313355922699,-0.08523326367139816,-0.18785130977630615,-0.02183447778224945,-0.24785229563713074,-0.2299216389656067,-0.14239631593227386,-0.3825432062149048,-0.24225883185863495,-0.2476833164691925,-0.5014560222625732,-0.2407533973455429,0.07017067819833755,-0.5038474202156067,-0.10691092908382416,-0.0023535245563834906,-0.7198647856712341,-0.16416990756988525,-0.05700276419520378,-0.8488257527351379,-0.1968589425086975,-0.10943010449409485,-0.9677299857139587,-0.21494853496551514,-0.02580603025853634,-0.5047721266746521,-0.04421770200133324,-0.02616349793970585,-0.7476317286491394,-0.11562337726354599,-0.06340768933296204,-0.8827228546142578,-0.1588549017906189,-0.0838707908987999,-0.9964767098426819,-0.17327778041362762,-0.1187676191329956,-0.46080905199050903,-0.004694036208093166,-0.23428888618946075,-0.5743889212608337,-0.1461213231086731,-0.27298980951309204,-0.43543142080307007,-0.20569106936454773,-0.26782697439193726,-0.33799219131469727,-0.19937965273857117,-0.18950285017490387,-0.40610671043395996,0.02455131895840168,-0.2997285723686218,-0.4800253212451935,-0.09855315834283829,-0.31391942501068115,-0.38051483035087585,-0.1362222582101822,-0.29607856273651123,-0.29781827330589294,-0.1343401074409485
R,0.0,0.0,0.0,0.16481740772724152,-0.0736425444483757,-0.08527734875679016,0.29870617389678955,-0.2191493660211563,-0.12391973286867142,0.2773599922657013,-0.3532266616821289,-0.16275031864643097,0.15263715386390686,-0.38386955857276917,-0.1989383101463318,0.15355579555034637,-0.48837101459503174,-0.05220114812254906,0.13171884417533875,-0.6699596047401428,-0.11041012406349182,0.09901300072669983,-0.7877383828163147,-0.15708108246326447,0.06411576271057129,-0.9015439748764038,-0.19101445376873016,0.05411524325609207,-0.49563276767730713,-0.06509074568748474,0.06419392675161362,-0.7282286882400513,-0.12714485824108124,0.09946464747190475,-0.8706102967262268,-0.16647730767726898,0.12107278406620026,-0.9926437139511108,-0.18827936053276062,-0.04967204108834267,-0.4556477665901184,-0.08890224248170853,-0.022138159722089767,-0.6132182478904724,-0.19707895815372467,0.03998829424381256,-0.47885945439338684,-0.20129568874835968,0.0631895437836647,-0.3624924421310425,-0.17182396352291107,-0.15286481380462646,-0.3736485242843628,-0.12016130983829498,-0.10027161985635757,-0.4856317639350891,-0.20749782025814056,-0.03643406927585602,-0.39471256732940674,-0.19474643468856812,-0.015482982620596886,-0.30128559470176697,-0.16463227570056915
R,0.0,0.0,0.0,0.04724086448550224,0.12895940244197845,-0.08159226179122925,0.2316737174987793,0.20053863525390625,-0.1083546131849289,0.3809381127357483,0.15799112617969513,-0.12973815202713013,0.4450949430465698,0.04820074141025543,-0.1481933891773224,0.4349951446056366,0.109641432762146,-0.06642191857099533,0.6315768957138062,0.07958342880010605,-0.11537837237119675,0.7644237279891968,0.042828548699617386,-0.15022006630897522,0.8763106465339661,0.0003996958548668772,-0.1754182130098343,0.4422261118888855,0.019722450524568558,-0.06851809471845627,0.6930524110794067,0.010360010899603367,-0.12547151744365692,0.8618733286857605,0.023570338264107704,-0.16213533282279968,0.9995445013046265,0.0301806777715683,-0.18283742666244507,0.40406110882759094,-0.07045299559831619,-0.07795518636703491,0.6223760843276978,-0.07890762388706207,-0.17976689338684082,0.5266220569610596,-0.03181491792201996,-0.18899258971214294,0.42002633213996887,-0.008382919244468212,-0.16706885397434235,0.3261672854423523,-0.1567438840866089,-0.09277352690696716,0.45385807752609253,-0.12827621400356293,-0.19077476859092712,0.3754383623600006,-0.073275625705719,-0.19307652115821838,0.2801172435283661,-0.051123566925525665,-0.1727675348520279
R,0.0,0.0,0.0,0.084526427090168,-0.13657322525978088,-0.12449667602777481,0.23779475688934326,-0.1857708990573883,-0.1835671216249466,0.3773498237133026,-0.06956394761800766,-0.23526695370674133,0.47281593084335327,0.043775539845228195,-0.275547057390213,0.49401894211769104,-0.176012322306633,-0.0788436159491539,0.6999823451042175,-0.1312888115644455,-0.15744507312774658,0.8361173868179321,-0.08301757276058197,-0.22187776863574982,0.9709749817848206,-0.031852029263973236,-0.27161410450935364,0.5207547545433044,-0.05315226688981056,-0.07654208689928055,0.7492825388908386,-0.11307627707719803,-0.15484623610973358,0.8729490041732788,-0.12313401699066162,-0.20606674253940582,0.9929089546203613,-0.1188775897026062,-0.24143019318580627,0.48703131079673767,0.06684970110654831,-0.0921861007809639,0.6969079375267029,0.11445434391498566,-0.21970900893211365,0.5589554905891418,0.1240784153342247,-0.2422102987766266,0.4341947138309479,0.10894851386547089,-0.22949308156967163,0.40412530303001404,0.19533386826515198,-0.11907090991735458,0.5441069602966309,0.2634033262729645,-0.24155615270137787,0.4507875442504883,0.23321668803691864,-0.262628972530365,0.3450789749622345,0.17395329475402832,-0.25559160113334656
R,0.0,0.0,0.0,-0.12327446788549423,0.09287696331739426,-0.13326871395111084,-0.2737348973751068,0.08145298808813095,-0.192275732755661,-0.3772366940975189,-0.0707567036151886,-0.24218621850013733,-0.4429797828197479,-0.20667460560798645,-0.28042781352996826,-0.5178328156471252,-0.0029581638518720865,-0.070648193359375,-0.6970569491386414,-0.11221574991941452,-0.14383608102798462,-0.8053616881370544,-0.20118401944637299,-0.2073122262954712,-0.9129855632781982,-0.29101014137268066,-0.25725311040878296,-0.5131189227104187,-0.1241796687245369,-0.059819724410772324,-0.7463008165359497,-0.14529715478420258,-0.13198214769363403,-0.864823579788208,-0.17584015429019928,-0.18320727348327637,-0.9758421778678894,-0.21847674250602722,-0.2195807844400406,-0.450718492269516,-0.22206875681877136,-0.06836485117673874,-0.6306413412094116,-0.32648566365242004,-0.18683694303035736,-0.5033015608787537,-0.29269087314605713,-0.20787067711353302,-0.3951585292816162,-0.24359817802906036,-0.1962897628545761,-0.3383391201496124,-0.3101626932621002,-0.08948226273059845,-0.46283620595932007,-0.41059696674346924,-0.20355036854743958,-0.38600146770477295,-0.35576218366622925,-0.22338952124118805,-0.30363163352012634,-0.2742985486984253,-0.21681471168994904
R,0.0,0.0,0.0,-0.12981659173965454,-0.015369595028460026,-0.1125807911157608,-0.22352904081344604,-0.13134345412254333,-0.16231220960617065,-0.2016623318195343,-0.28720182180404663,-0.2062278538942337,-0.16486769914627075,-0.419820636510849,-0.24114911258220673,-0.3393872380256653,-0.36474066972732544,-0.04880322143435478,-0.3762062191963196,-0.5585014224052429,-0.1129734069108963,-0.3878166675567627,-0.6910363435745239,-0.1676071733236313,-0.3966407775878906,-0.8146699070930481,-0.20813986659049988,-0.25210973620414734,-0.4251105487346649,-0.04541134834289551,-0.3847155272960663,-0.616001546382904,-0.10869646072387695,-0.45942622423171997,-0.7357583045959473,-0.1521301120519638,-0.5209226608276367,-0.8536038398742676,-0.1774071305990219,-0.1445465087890625,-0.43613383173942566,-0.05894765630364418,-0.1915998011827469,-0.6217414140701294,-0.17224052548408508,-0.13626056909561157,-0.5054449439048767,-0.1863408386707306,-0.10263477265834808,-0.4037778675556183,-0.165070042014122,-0.01849074475467205,-0.4097537100315094,-0.08282971382141113,-0.03484460338950157,-0.5431134104728699,-0.19640828669071198,-0.015797777101397514,-0.44895249605178833,-0.20919640362262726,-0.005373342894017696,-0.3497113585472107,-0.19242168962955475
R,0.0,0.0,0.0,0.02507791295647621,-0.11733176559209824,-0.12704241275787354,0.16670869290828705,-0.19082710146903992,-0.17075331509113312,0.33411917090415955,-0.1616954207420349,-0.20370809733867645,0.47208237648010254,-0.13062205910682678,-0.22577548027038574,0.39685317873954773,-0.28958195447921753,-0.056020576506853104,0.6063430905342102,-0.31458115577697754,-0.11045084148645401,0.750891387462616,-0.3195653557777405,-0.15683093667030334,0.878386378288269,-0.3231450915336609,-0.19174575805664062,0.44899842143058777,-0.2027784138917923,-0.03850965201854706,0.6592638492584229,-0.2992193400859833,-0.09561128169298172,0.7939577698707581,-0.34816256165504456,-0.1363999992609024,0.921940267086029,-0.38733217120170593,-0.16064812242984772,0.4491731822490692,-0.10712776333093643,-0.03921167552471161,0.6337209343910217,-0.12410952895879745,-0.14577984809875488,0.5128070116043091,-0.08675988763570786,-0.16483348608016968,0.4058440923690796,-0.06952358037233353,-0.14738497138023376,0.41338449716567993,-0.0010171104222536087,-0.051098424941301346,0.5647324919700623,-0.004923847503960133,-0.1523333340883255,0.4931081533432007,0.005373223684728146,-0.16889688372612,0.4057827591896057,0.0064146206714212894,-0.15806640684604645
R,0.0,0.0,0.0,0.12334654480218887,0.05171533301472664,-0.13429756462574005,0.275512158870697,-0.02186674252152443,-0.1840588003396988,0.30531543493270874,-0.18868033587932587,-0.21976570785045624,0.29846319556236267,-0.3339940011501312,-0.24972306191921234,0.47215500473976135,-0.16185593605041504,-0.11041004210710526,0.6029511094093323,-0.350622296333313,-0.18908575177192688,0.6804654002189636,-0.5013287663459778,-0.2417459785938263,0.7416557669639587,-0.638324499130249,-0.2792116403579712,0.3929251730442047,-0.26773861050605774,-0.09678806364536285,0.5875303149223328,-0.4212840795516968,-0.19027557969093323,0.6935935020446777,-0.5292549133300781,-0.24492710828781128,0.7892667055130005,-0.614050567150116,-0.27119261026382446,0.2839573621749878,-0.33781182765960693,-0.0962107852101326,0.4163409471511841,-0.5292841196060181,-0.24711552262306213,0.3242180347442627,-0.45129653811454773,-0.2691609263420105,0.2553090453147888,-0.35853856801986694,-0.2443871647119522,0.14755837619304657,-0.370150625705719,-0.10371210426092148,0.20531275868415833,-0.4921633303165436,-0.2489752322435379,0.15117190778255463,-0.40838536620140076,-0.263214111328125,0.1044243648648262,-0.30534234642982483,-0.24105149507522583
