label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
I,0.527917742729187,0.8742057085037231,-7.428330945913331e-07,0.6943051815032959,0.7777762413024902,-0.05937059223651886,0.7968384027481079,0.6153846979141235,-0.0810181200504303,0.6985183358192444,0.490665465593338,-0.09890810400247574,0.5572631359100342,0.47852739691734314,-0.10443562269210815,0.6832089424133301,0.44880977272987366,-0.035295747220516205,0.6856013536453247,0.34803229570388794,-0.09058324247598648,0.6795443892478943,0.4648075997829437,-0.11884365230798721,0.6759947538375854,0.5311180353164673,-0.1293860226869583,0.5643571019172668,0.4465218186378479,-0.038629576563835144,0.5622649788856506,0.35889357328414917,-0.0944211557507515,0.5797924399375916,0.4924476444721222,-0.11102600395679474,0.5957841277122498,0.5384673476219177,-0.11378268897533417,0.44637390971183777,0.4644967317581177,-0.05498705431818962,0.435272753238678,0.3782976567745209,-0.1234540045261383,0.4798368215560913,0.5113406181335449,-0.13593262434005737,0.5044020414352417,0.5925532579421997,-0.12919142842292786,0.3298015892505646,0.4915142059326172,-0.07452450692653656,0.2635653614997864,0.3332787752151489,-0.11133042722940445,0.23015502095222473,0.2374556064605713,-0.12454729527235031,0.1978837549686432,0.13056465983390808,-0.1322755068540573
I,0.5230847597122192,0.8819191455841064,-8.131622735163546e-07,0.6914600133895874,0.7824331521987915,-0.0612274594604969,0.793606162071228,0.6197926998138428,-0.08571744710206985,0.6964969038963318,0.4882076382637024,-0.10599587112665176,0.5483825206756592,0.47912266850471497,-0.11402273923158646,0.676458477973938,0.450481653213501,-0.038858119398355484,0.6760576367378235,0.35192400217056274,-0.09477951377630234,0.67413729429245,0.468167781829834,-0.12273307144641876,0.6741591691970825,0.538226306438446,-0.13353502750396729,0.5582585334777832,0.45002657175064087,-0.040934737771749496,0.5520967245101929,0.360836923122406,-0.0984048917889595,0.5731797814369202,0.5027342438697815,-0.11320454627275467,0.5905091762542725,0.5605246424674988,-0.11411739140748978,0.4414239823818207,0.4699150025844574,-0.05595098435878754,0.42854493856430054,0.3766644597053528,-0.12292507290840149,0.47531235218048096,0.5122310519218445,-0.13105323910713196,0.500032901763916,0.6010406017303467,-0.12259891629219055,0.3266564607620239,0.5012863278388977,-0.07475005090236664,0.25366052985191345,0.3453179597854614,-0.11044437438249588,0.216068834066391,0.24755987524986267,-0.12342086434364319,0.17889723181724548,0.13948559761047363,-0.13189873099327087
I,0.5154458284378052,0.8831304311752319,-9.556397344567813e-07,0.6891791224479675,0.7853221297264099,-0.05695972964167595,0.7962071895599365,0.6274059414863586,-0.07794065028429031,0.7198511362075806,0.49105730652809143,-0.09542976319789886,0.5870400667190552,0.4676418602466583,-0.10289628803730011,0.6738964319229126,0.44923433661460876,-0.03929821774363518,0.6770870685577393,0.3529343605041504,-0.09453509002923965,0.6747401356697083,0.4710335433483124,-0.1225598156452179,0.6732578277587891,0.5464651584625244,-0.13265205919742584,0.5586603283882141,0.44944265484809875,-0.04155835881829262,0.5542715787887573,0.3644254207611084,-0.10019934177398682,0.5715236663818359,0.5062321424484253,-0.11799366027116776,0.5807666778564453,0.5756956934928894,-0.12068340182304382,0.44220247864723206,0.4689091444015503,-0.05570061504840851,0.428036630153656,0.3836748003959656,-0.12420013546943665,0.47390973567962646,0.5218738913536072,-0.13726341724395752,0.49788135290145874,0.6178628206253052,-0.13145141303539276,0.3279324471950531,0.5013167858123779,-0.07270906120538712,0.24904778599739075,0.3448483943939209,-0.11053207516670227,0.21222037076950073,0.24768413603305817,-0.12711100280284882,0.1783289909362793,0.1412004828453064,-0.1377173215150833
I,0.5140624046325684,0.8843833804130554,-7.682859290980559e-07,0.6857938170433044,0.7929776906967163,-0.055163804441690445,0.7942233085632324,0.6295881271362305,-0.07387780398130417,0.7114049792289734,0.49173596501350403,-0.08859262615442276,0.5698996186256409,0.47972965240478516,-0.09368318319320679,0.6675628423690796,0.4543796479701996,-0.03638536110520363,0.6761316061019897,0.362227201461792,-0.08439738303422928,0.6743565201759338,0.47630608081817627,-0.11018577218055725,0.6670899987220764,0.5452795028686523,-0.12052744626998901,0.5525186657905579,0.45393577218055725,-0.038849081844091415,0.5537128448486328,0.36750292778015137,-0.08903440833091736,0.5724815130233765,0.49608200788497925,-0.10790806263685226,0.5779647827148438,0.5559220910072327,-0.11386632919311523,0.43794935941696167,0.47314152121543884,-0.05213620141148567,0.4270259737968445,0.3844754695892334,-0.11330791562795639,0.47146177291870117,0.5178394317626953,-0.12903377413749695,0.48930293321609497,0.6112680435180664,-0.12735417485237122,0.32573726773262024,0.5035661458969116,-0.0680222362279892,0.25453945994377136,0.35005199909210205,-0.10193942487239838,0.22037729620933533,0.2566414773464203,-0.11807561665773392,0.1837950348854065,0.15473580360412598,-0.12964250147342682
I,0.5146706104278564,0.883614182472229,-7.59247598125512e-07,0.6841391324996948,0.7933171987533569,-0.05157710611820221,0.7882494926452637,0.6324213743209839,-0.06983643025159836,0.6988409757614136,0.5023298859596252,-0.08525297790765762,0.5577734708786011,0.489301860332489,-0.09118163585662842,0.6649661064147949,0.4550148546695709,-0.03376275300979614,0.6724730134010315,0.3665176331996918,-0.084349624812603,0.6697675585746765,0.48154976963996887,-0.11102022975683212,0.6634587049484253,0.5505081415176392,-0.12111150473356247,0.5499730706214905,0.453818142414093,-0.03912976011633873,0.5500118732452393,0.374496728181839,-0.09008501470088959,0.5697014331817627,0.509627103805542,-0.10768815129995346,0.5802152156829834,0.5651730298995972,-0.11287006735801697,0.4346061944961548,0.4724067151546478,-0.05558198690414429,0.4227612614631653,0.3965791165828705,-0.11922533810138702,0.4703181982040405,0.5368614792823792,-0.1342090517282486,0.4935925602912903,0.6248466968536377,-0.13148121535778046,0.3207298517227173,0.502785861492157,-0.07420334219932556,0.2524302303791046,0.35050803422927856,-0.10860760509967804,0.2227061688899994,0.25837045907974243,-0.12309733778238297,0.19255754351615906,0.1523227095603943,-0.13340283930301666
I,0.5046395659446716,0.8883450031280518,-8.73433918968658e-07,0.6746631264686584,0.7949466705322266,-0.05214734375476837,0.7799404859542847,0.6341943144798279,-0.06927832216024399,0.693474292755127,0.504817545413971,-0.08412400633096695,0.5502790808677673,0.4952254295349121,-0.08900026232004166,0.664757490158081,0.46733248233795166,-0.028910543769598007,0.6691489815711975,0.3684241771697998,-0.08194509893655777,0.6618080139160156,0.478647381067276,-0.11052282899618149,0.6576010584831238,0.5499390959739685,-0.12139212340116501,0.5474441051483154,0.46447667479515076,-0.034791167825460434,0.5436175465583801,0.374986469745636,-0.08825443685054779,0.5601573586463928,0.5025742053985596,-0.1058201715350151,0.5753875970840454,0.5568365454673767,-0.10942678898572922,0.4289734959602356,0.48124536871910095,-0.05283971503376961,0.41723746061325073,0.39873257279396057,-0.1207641214132309,0.46242988109588623,0.5293622612953186,-0.1365588754415512,0.4883393943309784,0.6156327128410339,-0.1321873813867569,0.31250834465026855,0.507759690284729,-0.07325227558612823,0.24207550287246704,0.3457361161708832,-0.1108257919549942,0.20468753576278687,0.2469654679298401,-0.12588399648666382,0.16970252990722656,0.14125993847846985,-0.13534857332706451
I,0.4920922517776489,0.8930449485778809,-1.0325586572434986e-06,0.666941225528717,0.8011723756790161,-0.05536336451768875,0.7761257886886597,0.633412778377533,-0.0724119320511818,0.6888004541397095,0.49667665362358093,-0.08487192541360855,0.5569804906845093,0.4756949841976166,-0.08421129733324051,0.6593159437179565,0.46918821334838867,-0.04142121225595474,0.65826815366745,0.36684900522232056,-0.09736689180135727,0.6503064632415771,0.4902288615703583,-0.12234754115343094,0.6471778154373169,0.5495772957801819,-0.13181781768798828,0.5385039448738098,0.4672515094280243,-0.04443415626883507,0.533886194229126,0.37350738048553467,-0.10020530223846436,0.5514746904373169,0.5192034840583801,-0.10932932794094086,0.5646957159042358,0.5622233748435974,-0.10827215015888214,0.42122629284858704,0.486625999212265,-0.05962608754634857,0.40599292516708374,0.3899916708469391,-0.1274864822626114,0.4475409984588623,0.530362069606781,-0.12982839345932007,0.46693888306617737,0.6073783040046692,-0.11845725029706955,0.30721452832221985,0.5149129629135132,-0.07781576365232468,0.2365882396697998,0.3564597964286804,-0.1166999340057373,0.20007655024528503,0.2624855637550354,-0.12779313325881958,0.16089609265327454,0.14944112300872803,-0.13473592698574066
I,0.49475157260894775,0.8871915340423584,-9.229187867276778e-07,0.6648712158203125,0.7936941981315613,-0.05894233286380768,0.7730599641799927,0.6295939683914185,-0.08061793446540833,0.6783639788627625,0.4991166889667511,-0.09813056886196136,0.5294122099876404,0.4918292462825775,-0.1038542315363884,0.6519370079040527,0.4533422291278839,-0.04163618013262749,0.657837986946106,0.36493396759033203,-0.09593652933835983,0.65183025598526,0.48862674832344055,-0.12251337617635727,0.6440173387527466,0.5508833527565002,-0.13364702463150024,0.5329036712646484,0.4554268717765808,-0.0455470085144043,0.5331313610076904,0.37326258420944214,-0.10090159624814987,0.5542596578598022,0.5178746581077576,-0.11400973051786423,0.5648830533027649,0.568530797958374,-0.11564628779888153,0.41389191150665283,0.47869226336479187,-0.06167726591229439,0.4014849066734314,0.3916880786418915,-0.13186416029930115,0.45197540521621704,0.536316454410553,-0.14047740399837494,0.47374892234802246,0.6217286586761475,-0.13220030069351196,0.298300564289093,0.5123764276504517,-0.08075952529907227,0.22567424178123474,0.3557265102863312,-0.12167039513587952,0.18912413716316223,0.26082292199134827,-0.13588620722293854,0.14823973178863525,0.14680275321006775,-0.14516288042068481
I,0.4791770577430725,0.7180187702178955,-1.2609112900463515e-06,0.5999295115470886,0.6209913492202759,-0.026300843805074692,0.6638795137405396,0.5098495483398438,-0.042161788791418076,0.6139830946922302,0.412168025970459,-0.06519996374845505,0.5264788866043091,0.3689463436603546,-0.08230914920568466,0.6232777833938599,0.3720821142196655,-0.002936149947345257,0.6360862255096436,0.2654036581516266,-0.052236706018447876,0.6287642121315002,0.34289658069610596,-0.08164426684379578,0.6218962073326111,0.4087894856929779,-0.09041037410497665,0.5282294154167175,0.36728939414024353,-0.01700822077691555,0.5334274768829346,0.2841375172138214,-0.07730485498905182,0.5380321741104126,0.39067012071609497,-0.10791698098182678,0.5391742587089539,0.4554641544818878,-0.1149948313832283,0.43768465518951416,0.3735085427761078,-0.03840760141611099,0.4288126826286316,0.2884587347507477,-0.10024018585681915,0.45875343680381775,0.37458381056785583,-0.1160486713051796,0.4759650230407715,0.43930476903915405,-0.1095702201128006,0.34592264890670776,0.38551202416419983,-0.060641102492809296,0.3010192811489105,0.25417813658714294,-0.08542536199092865,0.28084486722946167,0.1757344752550125,-0.08642919361591339,0.2656255066394806,0.09614640474319458,-0.08232780545949936
I,0.4923507571220398,0.8793366551399231,-6.372472967086651e-07,0.6524107456207275,0.7898358106613159,-0.06149448826909065,0.758806586265564,0.6320407390594482,-0.083702951669693,0.6658920049667358,0.502905547618866,-0.10256235301494598,0.5238661766052246,0.49497708678245544,-0.10931330919265747,0.6500555872917175,0.4708232581615448,-0.03141426295042038,0.6463738679885864,0.36308422684669495,-0.0908779725432396,0.6423839330673218,0.4754059612751007,-0.1201268807053566,0.6423296332359314,0.5470716953277588,-0.12828217446804047,0.5303205251693726,0.4699156582355499,-0.0336526520550251,0.5198323726654053,0.3764755427837372,-0.09454428404569626,0.5362246632575989,0.5093159079551697,-0.11287049204111099,0.5541972517967224,0.5622678399085999,-0.11327758431434631,0.4135628342628479,0.4896659553050995,-0.04934019222855568,0.3935621976852417,0.4054434299468994,-0.11976800858974457,0.4320213496685028,0.5367569923400879,-0.13032899796962738,0.45637255907058716,0.6164182424545288,-0.12003298848867416,0.2989594340324402,0.5201756954193115,-0.06865094602108002,0.2363189160823822,0.3768070340156555,-0.10086125135421753,0.2027747929096222,0.2911449074745178,-0.10798730701208115,0.16843733191490173,0.19473227858543396,-0.11022254824638367
I,0.4868279695510864,0.8861379027366638,-8.1754853908933e-07,0.6569384336471558,0.7870734930038452,-0.05720805749297142,0.7555766701698303,0.6215391755104065,-0.0766429603099823,0.6544464826583862,0.49281346797943115,-0.09378720074892044,0.5077197551727295,0.492139995098114,-0.10010857880115509,0.6397225856781006,0.4645729064941406,-0.029016397893428802,0.6382264494895935,0.3591439127922058,-0.08362718671560287,0.6361557245254517,0.4747108221054077,-0.11075860261917114,0.639416515827179,0.5511553883552551,-0.11917746812105179,0.5220028758049011,0.4650772213935852,-0.0319337360560894,0.5156288146972656,0.37248724699020386,-0.09199564903974533,0.5307706594467163,0.5121912956237793,-0.11102616786956787,0.545378565788269,0.580981433391571,-0.11188789457082748,0.4051159620285034,0.4829018712043762,-0.04758090153336525,0.3885662853717804,0.3918417990207672,-0.11628571897745132,0.43247419595718384,0.5261531472206116,-0.13124966621398926,0.4605247676372528,0.6182997226715088,-0.12416445463895798,0.29044148325920105,0.511528730392456,-0.0663972795009613,0.21931520104408264,0.3564475178718567,-0.0987381786108017,0.1816735565662384,0.26221561431884766,-0.11214248836040497,0.14661353826522827,0.16233432292938232,-0.12005937099456787
I,0.4882015585899353,0.8822838068008423,-8.314036676893011e-07,0.6603171229362488,0.7851301431655884,-0.0533076673746109,0.762665331363678,0.6203116774559021,-0.07215894013643265,0.6727931499481201,0.48868927359580994,-0.08843783289194107,0.5278098583221436,0.4906642735004425,-0.0944812148809433,0.6391417980194092,0.4557126462459564,-0.03506668284535408,0.6366521716117859,0.35124480724334717,-0.0889330729842186,0.6380383968353271,0.4705953001976013,-0.1169649288058281,0.6395612955093384,0.5468094348907471,-0.12745057046413422,0.5220602750778198,0.4594835638999939,-0.03908897191286087,0.5114229321479797,0.36960119009017944,-0.09378259629011154,0.5318238735198975,0.5088852643966675,-0.10948093980550766,0.5448487401008606,0.5747058987617493,-0.1116061583161354,0.40475720167160034,0.4821842610836029,-0.0549309067428112,0.38692715764045715,0.3892371654510498,-0.11732174456119537,0.43336907029151917,0.5209174752235413,-0.12752389907836914,0.45876947045326233,0.6154855489730835,-0.12119214981794357,0.29001060128211975,0.515292763710022,-0.07400482892990112,0.21615740656852722,0.35856279730796814,-0.1079544797539711,0.17615759372711182,0.25929951667785645,-0.12250638753175735,0.13717803359031677,0.15763095021247864,-0.13233636319637299
I,0.48381391167640686,0.8720501661300659,-8.76771593993908e-07,0.6565190553665161,0.7832589149475098,-0.0531003437936306,0.7620090246200562,0.6132419109344482,-0.06699707359075546,0.6747522354125977,0.472572386264801,-0.07683631777763367,0.5400155782699585,0.4624250531196594,-0.07577546685934067,0.6352990865707397,0.44994011521339417,-0.03454824537038803,0.6353127956390381,0.3487178385257721,-0.08477862924337387,0.6347232460975647,0.46759817004203796,-0.10880479216575623,0.63249272108078,0.5404410362243652,-0.11711550503969193,0.5202433466911316,0.4518892765045166,-0.03605525195598602,0.5132179260253906,0.36065322160720825,-0.08908143639564514,0.5328992605209351,0.5029793381690979,-0.10284778475761414,0.545711874961853,0.5669105052947998,-0.10303062200546265,0.4053747355937958,0.47216084599494934,-0.048959534615278244,0.3915085196495056,0.3843204975128174,-0.11311786621809006,0.4371986985206604,0.520063042640686,-0.12350783497095108,0.46032318472862244,0.6128760576248169,-0.11620153486728668,0.2913835048675537,0.5021325349807739,-0.06437599658966064,0.21983569860458374,0.3478327989578247,-0.10180390626192093,0.18137487769126892,0.25417253375053406,-0.11741834878921509,0.14293640851974487,0.1543944776058197,-0.12671229243278503
I,0.48850059509277344,0.8659102916717529,-9.30241412788746e-07,0.6547032594680786,0.774756908416748,-0.04427701607346535,0.7598362565040588,0.6117862462997437,-0.05488591641187668,0.6796771883964539,0.4763678312301636,-0.06341919302940369,0.558610737323761,0.4416359066963196,-0.06317891925573349,0.6329149007797241,0.44750693440437317,-0.026198675855994225,0.6358611583709717,0.34819144010543823,-0.07788346707820892,0.6380594372749329,0.46227312088012695,-0.10482653230428696,0.6334997415542603,0.5385655760765076,-0.11380242556333542,0.5188307166099548,0.4489392638206482,-0.03192082792520523,0.5139936208724976,0.353268563747406,-0.08286220580339432,0.5333007574081421,0.49137768149375916,-0.09971263259649277,0.5442053079605103,0.5563174486160278,-0.10330326855182648,0.4054611325263977,0.46963024139404297,-0.048427775502204895,0.39395928382873535,0.38852110505104065,-0.112599678337574,0.4342540502548218,0.5171292424201965,-0.12608535587787628,0.4529465436935425,0.5992880463600159,-0.12183850258588791,0.29131725430488586,0.49971258640289307,-0.06634142994880676,0.22203615307807922,0.34706026315689087,-0.10507932305335999,0.18950894474983215,0.2552048861980438,-0.12048424035310745,0.1572873592376709,0.1537017822265625,-0.12983134388923645
